"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"IBULHSGFIN","NF","23-Apr-2019","       1135.00","       1269.00","       1269.00","       1151.00","       1151.00","       1151.00","       1210.00","          2","                2420.00","          2","          0","          0.00"
"IBULHSGFIN","EQ","24-Apr-2019","        744.20","        749.70","        761.95","        736.55","        750.00","        749.10","        750.29","    8484419","          6365771052.85","     144373","    1031992","         12.16"
"IBULHSGFIN","N6","24-Apr-2019","        997.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","         10","               10000.00","          1","         10","        100.00"
"IBULHSGFIN","NA","24-Apr-2019","       1020.00","       1045.00","       1045.00","       1002.00","       1002.00","       1002.00","       1004.05","         21","               21085.00","          3","         21","        100.00"
"IBULHSGFIN","EQ","25-Apr-2019","        749.10","        733.00","        761.90","        724.00","        735.60","        733.30","        740.49","   13610602","         10078525273.30","     228868","    1235238","          9.08"
"IBULHSGFIN","NA","25-Apr-2019","       1002.00","       1005.00","       1005.00","        960.00","        960.00","        960.00","        998.48","         92","               91860.00","          3","         92","        100.00"
"IBULHSGFIN","EQ","26-Apr-2019","        733.30","        740.00","        752.15","        728.50","        736.95","        738.45","        737.58","    5255810","          3876568465.50","      97827","     583074","         11.09"
"IBULHSGFIN","NA","26-Apr-2019","        960.00","       1050.00","       1050.00","       1050.00","       1050.00","       1050.00","       1050.00","          1","                1050.00","          1","          1","        100.00"
"IBULHSGFIN","EQ","30-Apr-2019","        738.45","        737.70","        738.40","        670.60","        691.20","        695.45","        689.84","   12985688","          8958071798.05","     208451","    2456949","         18.92"
"IBULHSGFIN","N4","30-Apr-2019","       1150.00","       1210.00","       1210.00","       1210.00","       1210.00","       1210.00","       1210.00","         27","               32670.00","          2","         27","        100.00"
"IBULHSGFIN","N6","30-Apr-2019","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","         46","               46000.00","          1","         46","        100.00"
"IBULHSGFIN","NA","30-Apr-2019","       1050.00","       1010.00","       1010.00","       1000.00","       1000.00","       1000.00","       1000.75","        135","              135101.00","          5","        135","        100.00"
"IBULHSGFIN","EQ","02-May-2019","        695.45","        689.05","        708.00","        675.00","        676.00","        679.65","        692.97","    8635597","          5984228505.00","     153632","    1201053","         13.91"
"IBULHSGFIN","N3","02-May-2019","       1030.00","       1030.00","       1030.00","       1030.00","       1030.00","       1030.00","       1030.00","         10","               10300.00","          1","         10","        100.00"
"IBULHSGFIN","N4","02-May-2019","       1210.00","       1210.00","       1210.00","       1210.00","       1210.00","       1210.00","       1210.00","         23","               27830.00","          1","         23","        100.00"
"IBULHSGFIN","N8","02-May-2019","        899.00","        950.00","        950.00","        950.00","        950.00","        950.00","        950.00","         10","                9500.00","          1","         10","        100.00"
"IBULHSGFIN","NA","02-May-2019","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","          1","                1000.00","          1","          1","        100.00"
"IBULHSGFIN","EQ","03-May-2019","        679.65","        681.00","        710.00","        671.80","        707.85","        705.70","        693.85","   10386650","          7206812171.80","     170019","    1262950","         12.16"
"IBULHSGFIN","NA","03-May-2019","       1000.00","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","          1","                1020.00","          1","          1","        100.00"
"IBULHSGFIN","EQ","06-May-2019","        705.70","        690.00","        703.75","        682.00","        682.95","        686.55","        692.00","    5942049","          4111917585.30","      95464","     854373","         14.38"
"IBULHSGFIN","NA","06-May-2019","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","          1","                1020.00","          1","          1","        100.00"
"IBULHSGFIN","EQ","07-May-2019","        686.55","        685.00","        691.80","        672.05","        675.00","        678.60","        681.45","    8006432","          5456022231.65","     130747","     844034","         10.54"
"IBULHSGFIN","NA","07-May-2019","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","          1","                1020.00","          1","          1","        100.00"
"IBULHSGFIN","EQ","08-May-2019","        678.60","        674.00","        681.60","        666.05","        671.90","        673.00","        673.78","    5268914","          3550085260.80","      97811","     893237","         16.95"
"IBULHSGFIN","NA","08-May-2019","       1020.00","       1015.00","       1015.00","       1015.00","       1015.00","       1015.00","       1015.00","          1","                1015.00","          1","          1","        100.00"
"IBULHSGFIN","EQ","09-May-2019","        673.00","        671.90","        688.25","        668.60","        683.00","        681.60","        682.50","    5426226","          3703425750.10","      93710","     869358","         16.02"
"IBULHSGFIN","N3","09-May-2019","       1030.00","       1020.25","       1020.25","       1020.25","       1020.25","       1020.25","       1020.25","         50","               51012.50","          1","         50","        100.00"
"IBULHSGFIN","N6","09-May-2019","       1000.00","        982.00","        982.00","        982.00","        982.00","        982.00","        982.00","         20","               19640.00","          1","         20","        100.00"
"IBULHSGFIN","N7","09-May-2019","       1198.00","       1101.05","       1160.00","       1006.00","       1160.00","       1160.00","       1116.27","         20","               22325.35","          5","         10","         50.00"
"IBULHSGFIN","NA","09-May-2019","       1015.00","       1014.00","       1014.00","        972.00","        975.00","        975.00","        975.96","        241","              235205.32","         10","        241","        100.00"
"IBULHSGFIN","EQ","10-May-2019","        681.60","        688.00","        708.45","        686.00","        694.30","        698.05","        699.04","    9052790","          6328245318.55","     158886","    1665547","         18.40"
"IBULHSGFIN","NA","10-May-2019","        975.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","          1","                1010.00","          1","          1","        100.00"
"IBULHSGFIN","NE","10-May-2019","        960.25","        969.00","        969.00","        969.00","        969.00","        969.00","        969.00","          1","                 969.00","          1","          1","        100.00"
"IBULHSGFIN","EQ","13-May-2019","        698.05","        693.90","        694.40","        651.30","        660.25","        659.05","        674.29","    6519138","          4395816314.25","     106036","    1162429","         17.83"
"IBULHSGFIN","N3","13-May-2019","       1020.25","       1005.36","       1005.36","       1005.36","       1005.36","       1005.36","       1005.36","         10","               10053.60","          1","         10","        100.00"
"IBULHSGFIN","N6","13-May-2019","        982.00","        982.00","        982.00","        982.00","        982.00","        982.00","        982.00","         24","               23568.00","          1","         24","        100.00"
"IBULHSGFIN","NA","13-May-2019","       1010.00","       1014.00","       1014.00","       1014.00","       1014.00","       1014.00","       1014.00","          1","                1014.00","          1","          1","        100.00"
"IBULHSGFIN","NB","13-May-2019","       1050.00","       1050.05","       1050.05","       1050.05","       1050.05","       1050.05","       1050.05","         49","               51452.45","          1","         49","        100.00"
"IBULHSGFIN","EQ","14-May-2019","        659.05","        656.95","        707.65","        652.00","        701.85","        697.00","        685.08","   10232289","          7009904202.85","     155589","    1131584","         11.06"
"IBULHSGFIN","N3","14-May-2019","       1005.36","       1005.56","       1010.00","       1005.56","       1010.00","       1010.00","       1007.78","         50","               50389.00","          2","         50","        100.00"
"IBULHSGFIN","NA","14-May-2019","       1014.00","       1013.00","       1013.00","        955.00","        955.00","        955.00","        985.58","         66","               65048.00","          5","         66","        100.00"
"IBULHSGFIN","EQ","15-May-2019","        697.00","        707.00","        728.00","        676.05","        694.70","        706.85","        701.17","   15020777","         10532060321.95","     240969","    1871426","         12.46"
"IBULHSGFIN","N1","15-May-2019","       1020.00","        875.00","       1040.00","        875.00","       1040.00","       1040.00","        957.50","        100","               95750.00","          4","          0","          0.00"
"IBULHSGFIN","NA","15-May-2019","        955.00","       1013.00","       1013.00","       1013.00","       1013.00","       1013.00","       1013.00","          1","                1013.00","          1","          1","        100.00"
"IBULHSGFIN","NB","15-May-2019","       1050.05","       1050.00","       1050.00","       1050.00","       1050.00","       1050.00","       1050.00","         50","               52500.00","          2","         50","        100.00"
"IBULHSGFIN","EQ","16-May-2019","        706.85","        698.90","        715.00","        687.35","        711.95","        707.95","        698.70","    7748697","          5413983526.40","     140567","    1164490","         15.03"
"IBULHSGFIN","N6","16-May-2019","        982.00","        980.00","        980.00","        980.00","        980.00","        980.00","        980.00","         20","               19600.00","          1","         20","        100.00"
"IBULHSGFIN","NA","16-May-2019","       1013.00","       1012.00","       1012.00","       1012.00","       1012.00","       1012.00","       1012.00","          1","                1012.00","          1","          1","        100.00"
"IBULHSGFIN","EQ","17-May-2019","        707.95","        715.00","        728.00","        712.00","        720.80","        723.20","        720.59","    8252009","          5946314653.65","     156050","    1864599","         22.60"
"IBULHSGFIN","N6","17-May-2019","        980.00","        980.00","        980.00","        980.00","        980.00","        980.00","        980.00","         25","               24500.00","          2","         25","        100.00"
"IBULHSGFIN","NA","17-May-2019","       1012.00","       1009.00","       1009.00","       1009.00","       1009.00","       1009.00","       1009.00","          1","                1009.00","          1","          1","        100.00"
"IBULHSGFIN","EQ","20-May-2019","        723.20","        760.00","        846.90","        740.95","        800.00","        814.55","        800.54","   19774364","         15830246853.35","     340203","    3418406","         17.29"
"IBULHSGFIN","N3","20-May-2019","       1010.00","       1011.00","       1020.00","       1011.00","       1020.00","       1020.00","       1015.50","         50","               50775.00","          2","         50","        100.00"
"IBULHSGFIN","NA","20-May-2019","       1009.00","       1002.00","       1002.00","       1002.00","       1002.00","       1002.00","       1002.00","          1","                1002.00","          1","          1","        100.00"
"IBULHSGFIN","EQ","21-May-2019","        814.55","        800.00","        836.60","        794.15","        808.00","        807.75","        818.56","   15058819","         12326550395.95","     299139","    2678104","         17.78"
"IBULHSGFIN","N1","21-May-2019","       1040.00","        875.00","       1040.00","        875.00","       1040.00","       1040.00","        957.50","         20","               19150.00","          2","          0","          0.00"
"IBULHSGFIN","N8","21-May-2019","        950.00","        950.00","        950.00","        950.00","        950.00","        950.00","        950.00","          2","                1900.00","          1","          2","        100.00"
"IBULHSGFIN","NA","21-May-2019","       1002.00","        956.06","        999.00","        956.05","        960.00","        960.00","        956.87","        145","              138746.25","          5","        145","        100.00"
"IBULHSGFIN","EQ","22-May-2019","        807.75","        802.00","        808.15","        774.80","        784.00","        784.55","        788.72","   12791195","         10088653258.65","     206447","    3422303","         26.76"
"IBULHSGFIN","N6","22-May-2019","        980.00","        921.00","        989.00","        822.00","        989.00","        989.00","        933.16","        160","              149305.50","          9","         50","         31.25"
"IBULHSGFIN","NA","22-May-2019","        960.00","        950.00","        950.00","        950.00","        950.00","        950.00","        950.00","        109","              103550.00","          1","        109","        100.00"
"IBULHSGFIN","EQ","23-May-2019","        784.55","        809.00","        834.40","        775.25","        786.10","        783.55","        810.19","   10437733","          8456543330.45","     223206","    1540705","         14.76"
"IBULHSGFIN","N1","23-May-2019","       1040.00","        875.00","       1040.00","        875.00","       1040.00","       1040.00","        955.85","        229","              218890.00","          9","         25","         10.92"
"IBULHSGFIN","N3","23-May-2019","       1020.00","       1010.05","       1030.00","       1010.05","       1030.00","       1030.00","       1027.43","        230","              236309.00","          7","        215","         93.48"
"IBULHSGFIN","NA","23-May-2019","        950.00","        950.00","        950.00","        950.00","        950.00","        950.00","        950.00","         50","               47500.00","          1","         50","        100.00"
"IBULHSGFIN","NF","23-May-2019","       1151.00","        952.00","        952.00","        952.00","        952.00","        952.00","        952.00","         10","                9520.00","          1","         10","        100.00"
"IBULHSGFIN","EQ","24-May-2019","        783.55","        792.00","        798.90","        774.20","        793.00","        794.10","        788.64","    7020498","          5536634329.60","     133725","     748454","         10.66"
"IBULHSGFIN","N1","24-May-2019","       1040.00","       1040.00","       1040.00","        893.00","       1040.00","       1040.00","        970.27","         56","               54335.00","          6","         25","         44.64"
"IBULHSGFIN","N3","24-May-2019","       1030.00","       1030.10","       1035.00","       1030.00","       1035.00","       1035.00","       1033.34","         75","               77500.50","          4","         75","        100.00"
"IBULHSGFIN","NA","24-May-2019","        950.00","        999.99","        999.99","        999.99","        999.99","        999.99","        999.99","          1","                 999.99","          1","          1","        100.00"
"IBULHSGFIN","NE","24-May-2019","        969.00","        949.00","        949.00","        949.00","        949.00","        949.00","        949.00","          9","                8541.00","          2","          9","        100.00"
"IBULHSGFIN","EQ","27-May-2019","        794.10","        790.00","        808.70","        784.70","        789.10","        791.90","        798.81","    4984004","          3981258840.05","      92717","     652901","         13.10"
"IBULHSGFIN","N3","27-May-2019","       1035.00","       1038.00","       1038.00","       1032.00","       1038.00","       1038.00","       1036.88","        107","              110946.00","          5","        107","        100.00"
"IBULHSGFIN","N4","27-May-2019","       1210.00","       1150.00","       1210.00","       1150.00","       1210.00","       1210.00","       1172.50","         40","               46900.00","          3","         25","         62.50"
"IBULHSGFIN","N6","27-May-2019","        989.00","        989.00","        999.00","        989.00","        999.00","        999.00","        998.15","        118","              117782.00","          3","        118","        100.00"
"IBULHSGFIN","NA","27-May-2019","        999.99","        995.00","        995.00","        995.00","        995.00","        995.00","        995.00","          1","                 995.00","          1","          1","        100.00"
"IBULHSGFIN","EQ","28-May-2019","        791.90","        799.50","        799.70","        780.00","        784.00","        784.45","        788.80","    4925407","          3885162158.25","     101040","     912766","         18.53"
"IBULHSGFIN","N1","28-May-2019","       1040.00","        911.00","        911.00","        911.00","        911.00","        911.00","        911.00","          2","                1822.00","          1","          2","        100.00"
"IBULHSGFIN","N3","28-May-2019","       1038.00","       1038.00","       1038.00","       1035.00","       1035.00","       1035.00","       1036.69","         80","               82935.00","          7","         80","        100.00"
"IBULHSGFIN","NA","28-May-2019","        995.00","        992.99","        992.99","        992.99","        992.99","        992.99","        992.99","         10","                9929.90","          1","         10","        100.00"
"IBULHSGFIN","EQ","29-May-2019","        784.45","        784.00","        787.40","        763.70","        775.70","        777.80","        775.26","    6603828","          5119667280.70","     140547","     984495","         14.91"
"IBULHSGFIN","N1","29-May-2019","        911.00","        875.00","       1040.00","        875.00","       1040.00","       1040.00","        930.00","        300","              279000.00","          4","        100","         33.33"
"IBULHSGFIN","NA","29-May-2019","        992.99","        983.00","        983.00","        955.00","        957.00","        957.00","        956.48","         27","               25825.00","          3","         27","        100.00"
"IBULHSGFIN","EQ","30-May-2019","        777.80","        780.00","        793.05","        771.35","        774.60","        774.05","        781.14","    4785603","          3738219040.50","      88791","     783595","         16.37"
"IBULHSGFIN","N3","30-May-2019","       1035.00","       1040.00","       1040.00","       1040.00","       1040.00","       1040.00","       1040.00","        174","              180960.00","          5","        174","        100.00"
"IBULHSGFIN","N6","30-May-2019","        999.00","        990.00","        990.00","        990.00","        990.00","        990.00","        990.00","        220","              217800.00","          5","        220","        100.00"
"IBULHSGFIN","NA","30-May-2019","        957.00","        955.00","        955.00","        955.00","        955.00","        955.00","        955.00","          3","                2865.00","          2","          3","        100.00"
"IBULHSGFIN","EQ","31-May-2019","        774.05","        779.50","        800.50","        775.25","        783.50","        786.55","        788.33","    8739765","          6889783202.30","     156275","    1786795","         20.44"
"IBULHSGFIN","N3","31-May-2019","       1040.00","       1040.00","       1040.00","       1040.00","       1040.00","       1040.00","       1040.00","         50","               52000.00","          1","         50","        100.00"
"IBULHSGFIN","N6","31-May-2019","        990.00","        985.00","        985.00","        985.00","        985.00","        985.00","        985.00","         40","               39400.00","          1","         40","        100.00"
"IBULHSGFIN","NA","31-May-2019","        955.00","        955.00","        955.00","        955.00","        955.00","        955.00","        955.00","         10","                9550.00","          1","         10","        100.00"
"IBULHSGFIN","EQ","03-Jun-2019","        786.55","        788.85","        817.80","        776.50","        812.00","        810.85","        799.77","    8016349","          6411206546.45","     134125","    1445091","         18.03"
"IBULHSGFIN","N4","03-Jun-2019","       1210.00","       1150.05","       1210.00","       1150.05","       1210.00","       1210.00","       1158.75","         35","               40556.25","          3","         30","         85.71"
"IBULHSGFIN","N8","03-Jun-2019","        950.00","        950.00","        950.00","        950.00","        950.00","        950.00","        950.00","          3","                2850.00","          1","          3","        100.00"
"IBULHSGFIN","NA","03-Jun-2019","        955.00","        950.00","        950.00","        950.00","        950.00","        950.00","        950.00","         66","               62700.00","          3","         66","        100.00"
"IBULHSGFIN","EQ","04-Jun-2019","        810.85","        814.35","        819.90","        791.75","        799.50","        796.45","        806.00","    5211001","          4200089200.80","     102026","     891397","         17.11"
"IBULHSGFIN","N4","04-Jun-2019","       1210.00","       1171.01","       1171.01","       1171.01","       1171.01","       1171.01","       1171.01","         10","               11710.10","          1","         10","        100.00"
"IBULHSGFIN","N8","04-Jun-2019","        950.00","        950.00","        950.00","        950.00","        950.00","        950.00","        950.00","          2","                1900.00","          1","          2","        100.00"
"IBULHSGFIN","NA","04-Jun-2019","        950.00","        950.00","        955.00","        950.00","        955.00","        955.00","        954.92","         61","               58250.00","          2","         61","        100.00"
"IBULHSGFIN","EQ","06-Jun-2019","        796.45","        773.95","        773.95","        728.55","        734.90","        735.80","        746.57","   13824784","         10321135727.40","     239760","    3122151","         22.58"
"IBULHSGFIN","NA","06-Jun-2019","        955.00","        955.00","        955.00","        955.00","        955.00","        955.00","        955.00","          1","                 955.00","          1","          1","        100.00"
"IBULHSGFIN","NE","06-Jun-2019","        949.00","        949.00","        949.00","        826.01","        826.01","        826.01","        828.47","         50","               41423.49","          2","         50","        100.00"
"IBULHSGFIN","EQ","07-Jun-2019","        735.80","        737.55","        768.00","        712.35","        732.80","        731.10","        742.75","   17844854","         13254350363.05","     325005","    1416387","          7.94"
"IBULHSGFIN","N3","07-Jun-2019","       1040.00","       1025.01","       1025.01","       1001.51","       1025.00","       1025.00","       1020.36","        393","              401003.37","         15","        313","         79.64"
"IBULHSGFIN","N7","07-Jun-2019","       1160.00","       1160.10","       1160.10","       1160.10","       1160.10","       1160.10","       1160.10","         10","               11601.00","          1","         10","        100.00"
"IBULHSGFIN","N8","07-Jun-2019","        950.00","        851.00","        860.00","        851.00","        860.00","        860.00","        857.40","        100","               85740.00","          4","        100","        100.00"
"IBULHSGFIN","NA","07-Jun-2019","        955.00","        950.02","        950.02","        850.05","        850.05","        859.09","        922.31","        361","              332953.50","          6","        361","        100.00"
"IBULHSGFIN","EQ","10-Jun-2019","        731.10","        748.00","        755.00","        723.50","        734.50","        733.35","        738.42","    7365637","          5438931249.40","     142922","     583233","          7.92"
"IBULHSGFIN","N4","10-Jun-2019","       1171.01","       1071.00","       1222.00","       1071.00","       1220.00","       1220.00","       1185.28","         46","               54523.00","          7","         29","         63.04"
"IBULHSGFIN","N6","10-Jun-2019","        985.00","        985.00","        985.00","        980.00","        980.00","        980.00","        983.75","         80","               78700.00","          6","         80","        100.00"
"IBULHSGFIN","NA","10-Jun-2019","        859.09","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","          2","                2000.00","          2","          2","        100.00"
"IBULHSGFIN","EQ","11-Jun-2019","        733.35","        700.00","        714.95","        668.60","        674.15","        674.55","        688.63","   35067863","         24148944231.15","     524386","    6877183","         19.61"
"IBULHSGFIN","N3","11-Jun-2019","       1025.00","       1015.65","       1016.10","       1001.10","       1001.10","       1001.10","       1010.17","        245","              247492.00","          6","        150","         61.22"
"IBULHSGFIN","N6","11-Jun-2019","        980.00","        960.00","        960.00","        960.00","        960.00","        960.00","        960.00","         10","                9600.00","          1","         10","        100.00"
"IBULHSGFIN","N7","11-Jun-2019","       1160.10","       1155.00","       1155.00","       1155.00","       1155.00","       1155.00","       1155.00","         10","               11550.00","          1","         10","        100.00"
"IBULHSGFIN","NA","11-Jun-2019","       1000.00","       1000.00","       1000.00","        860.00","        866.00","        866.00","        876.43","         23","               20158.00","          6","         22","         95.65"
"IBULHSGFIN","EQ","12-Jun-2019","        674.55","        668.00","        669.00","        608.75","        621.40","        621.05","        627.54","   36410404","         22848879454.45","     533775","    5264844","         14.46"
"IBULHSGFIN","N2","12-Jun-2019","       1000.00","        802.00","       1000.00","        802.00","       1000.00","       1000.00","        901.00","         40","               36040.00","          3","         20","         50.00"
"IBULHSGFIN","N3","12-Jun-2019","       1001.10","       1005.10","       1032.50","       1005.00","       1032.50","       1032.50","       1013.26","        167","              169215.00","          5","        117","         70.06"
"IBULHSGFIN","N6","12-Jun-2019","        960.00","        950.00","        950.00","        901.05","        902.00","        902.00","        912.57","         55","               50191.40","          6","         55","        100.00"
"IBULHSGFIN","NA","12-Jun-2019","        866.00","        940.00","        940.00","        860.00","        940.00","        940.00","        878.18","         11","                9660.00","          4","         11","        100.00"
"IBULHSGFIN","NE","12-Jun-2019","        826.01","        960.00","        960.00","        805.01","        960.00","        960.00","        908.34","         15","               13625.05","          3","          5","         33.33"
"IBULHSGFIN","EQ","13-Jun-2019","        621.05","        614.10","        698.80","        588.20","        694.70","        694.30","        650.17","   48502247","         31534553516.85","     781722","    2552898","          5.26"
"IBULHSGFIN","N4","13-Jun-2019","       1220.00","       1214.99","       1215.00","       1214.99","       1215.00","       1215.00","       1215.00","         35","               42524.95","          2","         35","        100.00"
"IBULHSGFIN","NA","13-Jun-2019","        940.00","        998.00","        998.00","        860.00","        870.00","        870.00","        874.02","        248","              216757.50","         18","        198","         79.84"
"IBULHSGFIN","NF","13-Jun-2019","        952.00","        960.00","        960.00","        960.00","        960.00","        960.00","        960.00","          1","                 960.00","          1","          1","        100.00"
"IBULHSGFIN","EQ","14-Jun-2019","        694.30","        707.00","        708.70","        662.15","        662.85","        672.25","        682.20","   29969483","         20445330934.20","     522756","    2373961","          7.92"
"IBULHSGFIN","N3","14-Jun-2019","       1032.50","       1030.00","       1030.00","       1030.00","       1030.00","       1030.00","       1030.00","         45","               46350.00","          1","         45","        100.00"
"IBULHSGFIN","N4","14-Jun-2019","       1215.00","       1160.01","       1160.01","       1160.00","       1160.00","       1160.00","       1160.01","         35","               40600.30","          2","         35","        100.00"
"IBULHSGFIN","N6","14-Jun-2019","        902.00","        910.00","        910.00","        910.00","        910.00","        910.00","        910.00","        125","              113750.00","          7","        125","        100.00"
"IBULHSGFIN","N8","14-Jun-2019","        860.00","        850.00","        850.00","        850.00","        850.00","        850.00","        850.00","         10","                8500.00","          1","         10","        100.00"
"IBULHSGFIN","NA","14-Jun-2019","        870.00","        998.00","        998.00","        870.00","        870.00","        870.00","        871.45","        172","              149889.99","         11","        172","        100.00"
"IBULHSGFIN","NB","14-Jun-2019","       1050.00","        841.00","        999.00","        841.00","        999.00","        999.00","        920.00","          4","                3680.00","          2","          0","          0.00"
"IBULHSGFIN","EQ","17-Jun-2019","        672.25","        673.45","        683.90","        646.40","        649.00","        654.70","        669.26","   12626784","          8450647196.80","     241278","     825621","          6.28"
"IBULHSGFIN","N1","17-Jun-2019","       1040.00","        886.00","       1244.00","        886.00","       1244.00","       1244.00","       1065.00","         10","               10650.00","          2","          0","          0.00"
"IBULHSGFIN","N3","17-Jun-2019","       1030.00","       1030.00","       1031.00","       1030.00","       1030.00","       1030.00","       1030.01","         83","               85491.00","          4","         83","        100.00"
"IBULHSGFIN","N6","17-Jun-2019","        910.00","        910.00","        910.00","        910.00","        910.00","        910.00","        910.00","        175","              159250.00","          5","        175","        100.00"
"IBULHSGFIN","NA","17-Jun-2019","        870.00","        998.00","        998.00","        998.00","        998.00","        998.00","        998.00","          1","                 998.00","          1","          1","        100.00"
"IBULHSGFIN","EQ","18-Jun-2019","        654.70","        650.00","        655.20","        604.20","        606.60","        609.80","        626.13","   18206689","         11399691305.05","     350045","    1980534","         10.43"
"IBULHSGFIN","N6","18-Jun-2019","        910.00","        905.10","        910.00","        865.10","        865.10","        865.10","        900.02","         95","               85502.00","          7","         95","        100.00"
"IBULHSGFIN","NA","18-Jun-2019","        998.00","        810.05","        810.05","        810.05","        810.05","        810.05","        810.05","         48","               38882.40","          1","         48","        100.00"
"IBULHSGFIN","EQ","19-Jun-2019","        609.80","        620.00","        635.80","        487.85","        558.00","        555.50","        565.62","   66903417","         37842214516.75","    1106063","    5907596","          8.83"
"IBULHSGFIN","N3","19-Jun-2019","       1030.00","       1010.10","       1010.10","       1010.10","       1010.10","       1010.10","       1010.10","         20","               20202.00","          1","         20","        100.00"
"IBULHSGFIN","N4","19-Jun-2019","       1160.00","       1180.00","       1180.00","       1180.00","       1180.00","       1180.00","       1180.00","         20","               23600.00","          1","         20","        100.00"
"IBULHSGFIN","N6","19-Jun-2019","        865.10","        872.00","        900.00","        871.00","        899.55","        899.55","        888.01","        295","              261962.50","         25","        245","         83.05"
"IBULHSGFIN","N7","19-Jun-2019","       1155.00","       1012.05","       1145.00","        926.00","       1145.00","       1145.00","       1073.84","        209","              224432.35","          7","         75","         35.89"
"IBULHSGFIN","NA","19-Jun-2019","        810.05","        814.00","        850.55","        810.05","        850.25","        850.25","        832.17","        190","              158112.50","          6","        160","         84.21"
"IBULHSGFIN","NE","19-Jun-2019","        960.00","        775.00","        800.00","        775.00","        800.00","        800.00","        799.79","        121","               96775.00","          8","        121","        100.00"
"IBULHSGFIN","EQ","20-Jun-2019","        555.50","        565.35","        607.00","        554.80","        603.00","        599.75","        582.34","   30808353","         17940789324.30","     538099","    2404954","          7.81"
"IBULHSGFIN","N3","20-Jun-2019","       1010.10","       1050.00","       1050.00","       1039.00","       1047.00","       1046.12","       1045.89","        201","              210223.00","          8","        201","        100.00"
"IBULHSGFIN","N4","20-Jun-2019","       1180.00","       1165.06","       1215.00","       1165.06","       1215.00","       1215.00","       1181.71","        150","              177256.00","          3","        100","         66.67"
"IBULHSGFIN","N6","20-Jun-2019","        899.55","        870.00","        910.00","        811.50","        910.00","        910.00","        894.96","        154","              137824.00","          6","        138","         89.61"
"IBULHSGFIN","NA","20-Jun-2019","        850.25","        898.00","        899.99","        850.00","        850.00","        850.00","        894.76","        145","              129739.95","          3","        145","        100.00"
"IBULHSGFIN","NE","20-Jun-2019","        800.00","        800.00","        850.00","        800.00","        850.00","        850.00","        808.33","         60","               48500.00","          2","         50","         83.33"
"IBULHSGFIN","EQ","21-Jun-2019","        599.75","        602.00","        622.30","        559.40","        610.00","        612.00","        599.35","   38708216","         23199959726.45","     688653","    1753392","          4.53"
"IBULHSGFIN","N6","21-Jun-2019","        910.00","        949.75","        949.75","        910.00","        910.00","        910.00","        910.39","        101","               91949.75","          6","        101","        100.00"
"IBULHSGFIN","NA","21-Jun-2019","        850.00","        929.00","        929.00","        929.00","        929.00","        929.00","        929.00","          1","                 929.00","          1","          1","        100.00"
"IBULHSGFIN","NB","21-Jun-2019","        999.00","        900.25","        900.25","        900.25","        900.25","        900.25","        900.25","         25","               22506.25","          2","         25","        100.00"
"IBULHSGFIN","EQ","24-Jun-2019","        612.00","        609.50","        630.00","        598.00","        617.70","        619.10","        615.70","   18651952","         11483975465.10","     350992","    1120679","          6.01"
"IBULHSGFIN","N1","24-Jun-2019","       1244.00","        996.00","       1401.10","        996.00","       1401.10","       1401.10","       1198.55","        100","              119855.00","          2","          0","          0.00"
"IBULHSGFIN","N3","24-Jun-2019","       1046.12","       1049.50","       1049.50","       1015.15","       1015.15","       1020.35","       1034.01","         95","               98230.85","          6","         55","         57.89"
"IBULHSGFIN","N6","24-Jun-2019","        910.00","        911.00","        911.00","        910.00","        910.00","        910.00","        910.79","        127","              115670.00","          5","        127","        100.00"
"IBULHSGFIN","N8","24-Jun-2019","        850.00","        849.90","        850.00","        849.90","        850.00","        850.00","        849.93","        150","              127490.00","          2","        150","        100.00"
"IBULHSGFIN","NA","24-Jun-2019","        929.00","        930.25","        930.25","        930.25","        930.25","        930.25","        930.25","          1","                 930.25","          1","          1","        100.00"
"IBULHSGFIN","EQ","25-Jun-2019","        619.10","        611.00","        629.90","        608.00","        619.00","        621.55","        621.27","   12018606","          7466859119.05","     215730","     687768","          5.72"
"IBULHSGFIN","N3","25-Jun-2019","       1020.35","       1030.00","       1030.00","       1020.16","       1020.16","       1020.16","       1025.51","        187","              191770.92","          3","        187","        100.00"
"IBULHSGFIN","N6","25-Jun-2019","        910.00","        910.00","        915.00","        910.00","        915.00","        915.00","        911.00","        125","              113875.00","          5","        125","        100.00"
"IBULHSGFIN","NA","25-Jun-2019","        930.25","        929.00","        929.00","        920.00","        920.00","        920.00","        925.13","         66","               61058.40","          5","         65","         98.48"
